Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Miami Marlins,MLB,Batting First,47,44,,10,2,0,0,0,2,6,,,1,.227,.277,.273,.550
Miami Marlins,MLB,Batting Second,98,92,,15,1,0,1,5,3,14,,,1,.163,.196,.207,.403
Miami Marlins,MLB,Batting Third,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Miami Marlins,MLB,Batting Fourth,5,5,,2,0,0,0,0,0,1,,,0,.400,.400,.400,.800
Miami Marlins,MLB,Batting Fifth,28,26,,11,1,1,1,2,1,1,,,1,.423,.464,.654,1.118
Miami Marlins,MLB,Batting Sixth,71,65,,17,6,0,0,8,5,9,,,1,.262,.324,.354,.678
Miami Marlins,MLB,Batting Seventh,74,67,,18,2,0,2,9,5,7,,,1,.269,.324,.388,.712
Miami Marlins,MLB,Batting Eighth,156,146,,35,7,1,2,11,9,20,,,0,.240,.282,.342,.624
Miami Marlins,MLB,Batting Ninth,27,25,,3,0,0,0,1,1,3,,,1,.120,.185,.120,.305
