Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Diego Padres,MLB,No Outs,182,161,,31,4,2,6,13,11,55,,,2,.193,.250,.354,.604
San Diego Padres,MLB,One Out,185,161,,34,7,0,8,26,20,40,,,3,.211,.310,.404,.714
San Diego Padres,MLB,Two Outs,157,129,,18,5,0,3,14,26,55,,,2,.140,.293,.248,.541
