Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Diego Padres,MLB,Batting First,127,111,,17,2,1,2,8,14,39,,,1,.153,.254,.243,.497
San Diego Padres,MLB,Batting Second,3,3,,1,0,0,0,0,0,1,,,0,.333,.333,.333,.666
San Diego Padres,MLB,Batting Third,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
San Diego Padres,MLB,Batting Sixth,4,4,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
San Diego Padres,MLB,Batting Seventh,86,67,,13,2,1,2,4,16,18,,,2,.194,.365,.343,.708
San Diego Padres,MLB,Batting Eighth,228,199,,36,9,0,8,26,20,68,,,4,.181,.268,.347,.615
San Diego Padres,MLB,Batting Ninth,75,66,,16,3,0,5,15,7,24,,,0,.242,.311,.515,.826
