Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Angels,MLB,Bases Empty,302,290,,84,15,4,12,12,10,45,,,2,.290,.318,.493,.811
Los Angeles Angels,MLB,Bases Loaded,8,8,,3,1,0,0,5,0,1,,,0,.375,.375,.500,.875
Los Angeles Angels,MLB,Runner at 1st,85,81,,19,2,0,3,7,2,19,,,1,.235,.262,.370,.632
Los Angeles Angels,MLB,Runners at 1st & 2nd,35,34,,6,2,0,0,5,1,8,,,0,.176,.200,.235,.435
Los Angeles Angels,MLB,Runners at 1st & 3rd,21,21,,6,0,0,1,9,0,0,,,0,.286,.286,.429,.715
Los Angeles Angels,MLB,Runner at 2nd,36,32,,3,0,0,0,1,4,4,,,0,.094,.194,.094,.288
Los Angeles Angels,MLB,Runners at 2nd & 3rd,11,10,,4,1,0,1,9,0,1,,,1,.400,.455,.800,1.255
Los Angeles Angels,MLB,Runner at 3rd,13,13,,4,1,0,0,4,0,1,,,0,.308,.308,.385,.693
Los Angeles Angels,MLB,Scoring Position,124,118,,26,5,0,2,33,5,15,,,1,.220,.258,.314,.572
