Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Angels,MLB,May,69,62,9,18,1,1,2,6,5,11,1,1,1,.290,.353,.435,.788
Los Angeles Angels,MLB,June,89,85,5,17,5,1,2,5,3,15,0,0,1,.200,.236,.353,.589
Los Angeles Angels,MLB,July,99,93,7,31,6,1,1,11,5,16,4,0,1,.333,.374,.452,.826
Los Angeles Angels,MLB,August,118,118,11,30,7,0,6,17,0,18,0,0,0,.254,.254,.466,.720
Los Angeles Angels,MLB,September,115,112,13,32,3,1,6,13,2,15,1,1,1,.286,.304,.491,.795
Los Angeles Angels,MLB,October,21,19,0,1,0,0,0,0,2,4,0,0,0,.053,.143,.053,.196
Los Angeles Angels,MLB,Pre All-Star,214,201,18,52,8,2,5,15,10,38,3,1,2,.259,.300,.393,.693
Los Angeles Angels,MLB,Post All-Star,297,288,27,77,14,2,12,37,7,41,3,1,2,.267,.290,.455,.745
