Year,Pitch Type,Team,RV/100,Run Value,Pitches,%,PA,BA,SLG,wOBA,Whiff%,K%,PutAway %,xBA,xSLG,xwOBA,Hard Hit %
2022,Slider,,0.7,4,591,28.4,173,.250,.464,.321,38.8,27.7,25.3,.244,.466,.315,40.8
2022,4-Seamer,,1.3,8,591,28.4,137,.311,.590,.418,21.8,19.7,16.0,.284,.538,.389,62.5
2022,Sinker,,3.6,11,314,15.1,87,.347,.514,.466,20.3,23.0,25.0,.257,.406,.359,63.5
2022,Changeup,,1.6,3,196,9.4,62,.293,.483,.348,29.9,24.2,28.3,.237,.369,.290,46.5
2022,Curveball,,1.3,3,195,9.4,46,.273,.545,.360,41.6,39.1,25.0,.226,.434,.298,42.3
2022,Cutter,,2.9,5,160,7.7,39,.297,.568,.441,26.7,23.1,22.5,.308,.560,.388,46.4
2022,Splitter,,-3.2,-1,37,1.8,12,.000,.000,.117,50.0,66.7,33.3,.032,.041,.141,0.0
