Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Seattle Mariners,MLB,vs Left,135,120,,33,3,0,7,18,15,40,,,0,.275,.356,.475,.831
Seattle Mariners,MLB,vs Right,425,391,,112,22,3,21,57,25,105,,,8,.286,.341,.519,.860
