Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Arizona Diamondbacks,MLB,Bases Empty,339,309,,76,30,2,10,10,27,67,,,3,.246,.313,.453,.766
Arizona Diamondbacks,MLB,Bases Loaded,15,9,,2,1,0,0,11,2,2,,,1,.222,.333,.333,.666
Arizona Diamondbacks,MLB,Runner at 1st,90,83,,21,4,0,0,2,6,10,,,1,.253,.311,.301,.612
Arizona Diamondbacks,MLB,Runners at 1st & 2nd,35,32,,6,2,0,1,9,3,6,,,0,.188,.257,.344,.601
Arizona Diamondbacks,MLB,Runners at 1st & 3rd,9,7,,2,1,0,0,3,2,1,,,0,.286,.444,.429,.873
Arizona Diamondbacks,MLB,Runner at 2nd,39,27,,2,1,0,1,3,11,11,,,1,.074,.359,.222,.581
Arizona Diamondbacks,MLB,Runners at 2nd & 3rd,14,11,,2,0,0,0,6,1,1,,,0,.182,.214,.182,.396
Arizona Diamondbacks,MLB,Runner at 3rd,17,14,,7,3,0,0,8,3,3,,,0,.500,.588,.714,1.302
Arizona Diamondbacks,MLB,Scoring Position,129,100,,21,8,0,2,40,22,24,,,2,.210,.349,.350,.699
