Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Los Angeles Angels,MLB,Home Games,249,213,38,65,11,1,10,34,30,50,3,0,3,.305,.394,.507,.901
Los Angeles Angels,MLB,Away Games,315,282,35,74,11,1,13,31,30,70,2,3,1,.262,.333,.447,.780
Los Angeles Angels,MLB,Day Games,172,152,20,44,4,1,6,16,18,37,1,1,0,.289,.360,.447,.807
Los Angeles Angels,MLB,Night Games,392,343,53,95,18,1,17,49,42,83,4,2,4,.277,.360,.484,.844
Los Angeles Angels,MLB,Leading Off,185,164,,54,5,1,8,9,19,36,,,2,.329,.405,.518,.923
Los Angeles Angels,MLB,Late / Close,62,54,,12,2,0,3,11,7,20,,,0,.222,.306,.426,.732
