Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Washington Nationals,MLB,Batting First,359,328,,75,18,2,0,18,26,64,,,3,.229,.291,.296,.587
Washington Nationals,MLB,Batting Second,91,85,,21,3,0,0,3,2,21,,,2,.247,.278,.282,.560
Washington Nationals,MLB,Batting Fifth,20,19,,4,0,0,0,1,1,3,,,0,.211,.250,.211,.461
Washington Nationals,MLB,Batting Sixth,85,73,,22,4,1,1,4,11,19,,,1,.301,.400,.425,.825
Washington Nationals,MLB,Batting Seventh,37,31,,10,2,0,0,6,4,4,,,1,.323,.405,.387,.792
Washington Nationals,MLB,Batting Eighth,19,19,,6,1,1,0,1,0,3,,,0,.316,.316,.474,.790
Washington Nationals,MLB,Batting Ninth,6,5,,1,0,0,0,1,1,0,,,0,.200,.333,.200,.533
