Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Washington Nationals,MLB,Home Games,295,266,28,67,17,2,0,12,21,54,5,1,6,.252,.320,.331,.651
Washington Nationals,MLB,Away Games,322,294,36,72,11,2,1,22,24,60,5,3,1,.245,.303,.306,.609
Washington Nationals,MLB,Day Games,250,225,27,59,13,0,1,19,21,40,4,2,2,.262,.329,.333,.662
Washington Nationals,MLB,Night Games,367,335,37,80,15,4,0,15,24,74,6,2,5,.239,.299,.307,.606
Washington Nationals,MLB,Leading Off,204,185,,46,9,1,0,0,17,36,,,2,.249,.319,.308,.627
Washington Nationals,MLB,Late / Close,58,50,,7,1,1,0,2,3,11,,,3,.140,.228,.200,.428
