Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Reno Aces,Triple-A,Bases Empty,4,2,,0,0,0,0,0,2,1,,,0,.000,.500,.000,.500
Reno Aces,Triple-A,Runner at 1st,3,1,,1,0,0,0,0,2,0,,,0,1.000,1.000,1.000,2.000
Reno Aces,Triple-A,Runner at 2nd,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Reno Aces,Triple-A,Runners at 2nd & 3rd,1,1,,1,1,0,0,2,0,0,,,0,1.000,1.000,2.000,3.000
Reno Aces,Triple-A,Scoring Position,2,2,,1,1,0,0,2,0,0,,,0,.500,.500,1.000,1.500
