Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Seattle Mariners,MLB,vs Left,140,119,,29,5,0,6,20,20,25,,,1,.244,.357,.437,.794
Seattle Mariners,MLB,vs Right,407,337,,71,10,0,8,33,64,78,,,3,.211,.339,.312,.651
