Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,Batting Second,5,4,,1,0,0,0,0,0,1,,,1,.250,.400,.250,.650
Baltimore Orioles,MLB,Batting Fifth,11,10,,1,0,0,0,1,0,5,,,0,.100,.100,.100,.200
Baltimore Orioles,MLB,Batting Sixth,19,18,,6,1,1,1,1,1,5,,,0,.333,.368,.667,1.035
Baltimore Orioles,MLB,Batting Seventh,74,67,,16,3,1,1,4,7,20,,,0,.239,.311,.358,.669
Baltimore Orioles,MLB,Batting Eighth,94,80,,10,5,0,0,4,10,27,,,2,.125,.239,.188,.427
Baltimore Orioles,MLB,Batting Ninth,330,315,,75,16,5,11,40,9,89,,,2,.238,.262,.425,.687
