Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,No Outs,166,148,,39,9,0,7,19,10,45,,,3,.264,.323,.466,.789
Baltimore Orioles,MLB,One Out,171,165,,37,8,4,3,17,4,46,,,0,.224,.240,.376,.616
Baltimore Orioles,MLB,Two Outs,196,181,,33,8,3,3,14,13,56,,,2,.182,.245,.309,.554
