Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Las Vegas Aviators,Triple-A,Home Games,287,268,51,75,12,9,10,34,14,75,15,5,4,.280,.324,.504,.828
Las Vegas Aviators,Triple-A,Away Games,279,264,44,79,17,5,9,44,15,70,9,6,0,.299,.337,.504,.841
Las Vegas Aviators,Triple-A,Day Games,67,62,13,18,5,2,3,9,5,22,1,0,0,.290,.343,.581,.924
Las Vegas Aviators,Triple-A,Night Games,499,470,82,136,24,12,16,69,24,123,23,11,4,.289,.329,.494,.823
Las Vegas Aviators,Triple-A,Leading Off,168,155,,39,5,7,2,3,11,38,,,2,.252,.310,.413,.723
Las Vegas Aviators,Triple-A,Late / Close,51,49,,15,1,0,1,9,2,16,,,0,.306,.333,.388,.721
