Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Milwaukee Brewers,MLB,vs Left,134,115,,24,2,0,4,11,17,34,,,1,.209,.313,.330,.643
Milwaukee Brewers,MLB,vs Right,465,414,,92,21,0,31,78,45,87,,,4,.222,.303,.498,.801
