Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,April,87,67,8,15,2,0,3,8,16,19,0,1,4,.224,.402,.388,.790
Baltimore Orioles,MLB,May,122,110,16,25,3,0,6,21,9,21,0,1,1,.227,.287,.418,.705
Baltimore Orioles,MLB,June,86,78,9,20,1,0,5,10,6,22,0,0,1,.256,.314,.462,.776
Baltimore Orioles,MLB,July,103,95,14,30,7,0,5,17,4,11,0,0,4,.316,.369,.547,.916
Baltimore Orioles,MLB,August,117,105,13,27,8,0,4,17,9,22,0,0,2,.257,.325,.448,.773
Baltimore Orioles,MLB,September,116,108,16,21,3,0,10,15,8,23,0,0,0,.194,.250,.500,.750
Baltimore Orioles,MLB,October,16,11,2,0,0,0,0,1,3,4,0,0,1,.000,.250,.000,.250
Baltimore Orioles,MLB,Pre All-Star,360,314,41,75,12,0,15,46,35,67,0,2,8,.239,.328,.420,.748
Baltimore Orioles,MLB,Post All-Star,287,260,37,63,12,0,18,43,20,55,0,0,5,.242,.307,.496,.803
