Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,No Outs,202,180,,41,7,0,7,21,17,41,,,3,.228,.302,.383,.685
Baltimore Orioles,MLB,One Out,229,206,,49,10,0,16,46,13,36,,,7,.238,.301,.519,.820
Baltimore Orioles,MLB,Two Outs,216,188,,48,7,0,10,22,25,45,,,3,.255,.352,.452,.804
