Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Bowie Baysox,Double-A,First Inning,3,3,1,1,0,0,1,2,0,1,0,0,0,.333,.333,1.333,1.666
Bowie Baysox,Double-A,Second Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Bowie Baysox,Double-A,Third Inning,2,1,1,0,0,0,0,0,1,1,0,0,0,.000,.500,.000,.500
Bowie Baysox,Double-A,Fourth Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Bowie Baysox,Double-A,Fifth Inning,3,3,1,1,0,0,0,0,0,0,0,0,0,.333,.333,.333,.666
Bowie Baysox,Double-A,Seventh Inning,2,1,1,1,0,0,0,0,1,0,0,0,0,1.000,1.000,1.000,2.000
Bowie Baysox,Double-A,Eighth Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Bowie Baysox,Double-A,Ninth Inning,1,1,1,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
