Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toledo Mud Hens,Triple-A,No Outs,5,4,,0,0,0,0,1,0,1,,,0,.000,.000,.000,.000
Lakeland Flying Tigers,Class A Advanced,No Outs,3,3,,2,1,0,0,0,0,0,,,0,.667,.667,1.000,1.667
Toledo Mud Hens,Triple-A,One Out,6,4,,1,0,0,1,1,2,2,,,0,.250,.500,1.000,1.500
Lakeland Flying Tigers,Class A Advanced,One Out,4,4,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Toledo Mud Hens,Triple-A,Two Outs,7,7,,0,0,0,0,0,0,3,,,0,.000,.000,.000,.000
Lakeland Flying Tigers,Class A Advanced,Two Outs,1,1,,1,0,0,1,2,0,0,,,0,1.000,1.000,4.000,5.000
