Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Boston Red Sox,MLB,Bases Empty,300,278,,87,30,0,10,10,20,72,,,1,.313,.361,.529,.890
Boston Red Sox,MLB,Bases Loaded,18,15,,2,0,0,1,9,2,1,,,1,.133,.278,.333,.611
Boston Red Sox,MLB,Runner at 1st,113,99,,25,4,1,2,6,14,26,,,0,.253,.345,.374,.719
Boston Red Sox,MLB,Runners at 1st & 2nd,43,40,,5,3,0,0,4,2,11,,,1,.125,.186,.200,.386
Boston Red Sox,MLB,Runners at 1st & 3rd,15,11,,2,0,0,1,8,1,3,,,0,.182,.200,.455,.655
Boston Red Sox,MLB,Runner at 2nd,76,66,,20,4,0,2,15,8,22,,,2,.303,.395,.455,.850
Boston Red Sox,MLB,Runners at 2nd & 3rd,19,16,,4,2,0,0,8,2,5,,,0,.250,.316,.375,.691
Boston Red Sox,MLB,Runner at 3rd,12,8,,1,0,0,0,2,3,5,,,0,.125,.333,.125,.458
Boston Red Sox,MLB,Scoring Position,183,156,,34,9,0,4,46,18,47,,,4,.218,.306,.353,.659
