Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Texas Rangers,MLB,Batting First,9,8,,1,0,0,0,0,1,2,,,0,.125,.222,.125,.347
Texas Rangers,MLB,Batting Second,15,14,,5,1,0,1,1,1,3,,,0,.357,.400,.643,1.043
Texas Rangers,MLB,Batting Third,212,190,,59,6,1,11,30,18,49,,,4,.311,.382,.526,.908
Texas Rangers,MLB,Batting Fourth,81,75,,28,5,1,1,4,6,15,,,0,.373,.420,.507,.927
Texas Rangers,MLB,Batting Fifth,134,127,,32,6,0,3,14,7,34,,,0,.252,.291,.370,.661
Texas Rangers,MLB,Batting Sixth,102,97,,27,6,1,4,11,5,24,,,0,.278,.314,.485,.799
Texas Rangers,MLB,Batting Seventh,80,71,,22,1,0,6,15,9,17,,,0,.310,.388,.577,.965
Texas Rangers,MLB,Batting Eighth,11,10,,4,0,0,1,1,1,3,,,0,.400,.455,.700,1.155
Texas Rangers,MLB,Batting Ninth,1,1,,1,1,0,0,0,0,0,,,0,1.000,1.000,2.000,3.000
