Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Philadelphia Phillies,MLB,Home Games,343,298,53,67,13,1,21,41,44,109,4,1,0,.225,.324,.487,.811
Philadelphia Phillies,MLB,Away Games,326,279,47,59,8,2,25,53,42,91,6,0,4,.211,.322,.523,.845
Philadelphia Phillies,MLB,Day Games,219,185,27,37,4,2,12,24,30,66,3,0,3,.200,.320,.438,.758
Philadelphia Phillies,MLB,Night Games,450,392,73,89,17,1,34,70,56,134,7,1,1,.227,.324,.536,.860
Philadelphia Phillies,MLB,Leading Off,260,235,,55,13,2,19,19,24,84,,,1,.234,.308,.549,.857
Philadelphia Phillies,MLB,Late / Close,65,58,,10,0,1,3,7,6,22,,,1,.172,.262,.362,.624
