Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,Bases Empty,355,312,,78,12,0,8,8,42,50,,,1,.250,.341,.365,.706
New York Yankees,MLB,Bases Loaded,12,9,,2,0,0,1,11,3,3,,,0,.222,.417,.556,.973
New York Yankees,MLB,Runner at 1st,84,75,,29,5,0,3,10,9,7,,,0,.387,.452,.573,1.025
New York Yankees,MLB,Runners at 1st & 2nd,38,29,,5,0,0,0,2,8,6,,,1,.172,.368,.172,.540
New York Yankees,MLB,Runners at 1st & 3rd,9,7,,2,0,0,0,4,0,1,,,0,.286,.250,.286,.536
New York Yankees,MLB,Runner at 2nd,27,23,,2,0,0,0,2,2,4,,,2,.087,.222,.087,.309
New York Yankees,MLB,Runners at 2nd & 3rd,8,6,,2,0,0,0,7,1,0,,,0,.333,.375,.333,.708
New York Yankees,MLB,Runner at 3rd,8,6,,2,1,0,0,2,2,0,,,0,.333,.500,.500,1.000
New York Yankees,MLB,Scoring Position,102,80,,15,1,0,1,28,16,14,,,3,.188,.337,.238,.575
