Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,No Outs,225,204,,53,9,0,4,5,19,27,,,2,.260,.329,.363,.692
New York Yankees,MLB,One Out,167,141,,40,4,0,6,22,23,23,,,0,.284,.380,.440,.820
New York Yankees,MLB,Two Outs,149,122,,29,5,0,2,19,25,21,,,2,.238,.376,.328,.704
