Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Columbus Clippers,Triple-A,Away Games,13,12,4,5,1,0,2,2,1,1,0,0,0,.417,.462,1.000,1.462
Columbus Clippers,Triple-A,Day Games,4,4,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Columbus Clippers,Triple-A,Night Games,9,8,4,5,1,0,2,2,1,1,0,0,0,.625,.667,1.500,2.167
Columbus Clippers,Triple-A,Leading Off,2,2,,2,0,0,1,1,0,0,,,0,1.000,1.000,2.500,3.500
Columbus Clippers,Triple-A,Late / Close,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
