Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Mets,MLB,April,98,85,12,24,5,0,4,14,11,16,3,2,1,.282,.367,.482,.849
New York Mets,MLB,May,130,111,25,27,3,2,4,28,13,29,4,0,3,.243,.331,.414,.745
New York Mets,MLB,June,102,94,8,19,3,0,4,14,5,19,1,0,2,.202,.255,.362,.617
New York Mets,MLB,July,112,100,15,32,5,1,5,14,11,24,2,1,1,.320,.393,.540,.933
New York Mets,MLB,August,129,112,20,32,1,1,4,15,14,19,4,1,2,.286,.372,.420,.792
New York Mets,MLB,September,115,108,17,32,7,1,4,18,5,21,2,2,1,.296,.330,.491,.821
New York Mets,MLB,October,20,20,1,4,1,0,1,4,0,5,0,0,0,.200,.200,.400,.600
New York Mets,MLB,Pre All-Star,407,359,54,89,12,3,16,66,36,80,10,3,7,.248,.324,.432,.756
New York Mets,MLB,Post All-Star,299,271,44,81,13,2,10,41,23,53,6,3,3,.299,.358,.472,.830
