Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Memphis Redbirds,Triple-A,July,6,5,1,1,0,0,0,1,1,0,0,0,0,.200,.333,.200,.533
Memphis Redbirds,Triple-A,August,6,4,2,3,1,0,1,5,1,0,0,0,1,.750,.833,1.750,2.583
Memphis Redbirds,Triple-A,Post All-Star,12,9,3,4,1,0,1,6,2,0,0,0,1,.444,.583,.889,1.472
