Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Colorado Rockies,MLB,Home Games,316,278,48,73,13,3,14,43,33,68,3,0,3,.263,.345,.482,.827
Colorado Rockies,MLB,Away Games,281,251,19,57,10,0,6,24,27,90,4,3,2,.227,.306,.339,.645
Colorado Rockies,MLB,Day Games,239,206,26,49,14,1,6,31,29,59,1,3,3,.238,.339,.403,.742
Colorado Rockies,MLB,Night Games,358,323,41,81,9,2,14,36,31,99,6,0,2,.251,.318,.421,.739
Colorado Rockies,MLB,Leading Off,155,142,,37,6,0,8,9,11,34,,,2,.261,.323,.472,.795
Colorado Rockies,MLB,Late / Close,58,50,,11,2,0,2,7,7,18,,,1,.220,.328,.380,.708
