Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Albuquerque Isotopes,Triple-A,No Outs,76,68,,19,4,1,2,10,5,18,,,2,.279,.342,.456,.798
Albuquerque Isotopes,Triple-A,One Out,90,83,,19,4,1,4,15,7,28,,,0,.229,.289,.446,.735
Albuquerque Isotopes,Triple-A,Two Outs,76,73,,27,7,1,5,23,3,15,,,0,.370,.395,.699,1.094
