Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Buffalo Bisons,Triple-A,April,34,30,7,11,1,0,3,8,4,2,1,0,0,.367,.441,.700,1.141
Dunedin Blue Jays,Class A Advanced,April,17,15,2,4,1,0,0,1,1,2,0,0,1,.267,.353,.333,.686
Buffalo Bisons,Triple-A,Pre All-Star,34,30,7,11,1,0,3,8,4,2,1,0,0,.367,.441,.700,1.141
