Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toronto Blue Jays,MLB,Home Games,345,315,46,86,18,0,19,55,25,58,3,2,3,.273,.330,.511,.841
Toronto Blue Jays,MLB,Away Games,361,323,44,89,17,0,13,42,33,58,5,1,3,.276,.346,.449,.795
Toronto Blue Jays,MLB,Day Games,263,239,26,63,13,0,5,26,20,36,5,2,2,.264,.323,.381,.704
Toronto Blue Jays,MLB,Night Games,443,399,64,112,22,0,27,71,38,80,3,1,4,.281,.348,.539,.887
Toronto Blue Jays,MLB,Leading Off,122,114,,35,8,0,8,11,8,28,,,0,.307,.352,.588,.940
Toronto Blue Jays,MLB,Late / Close,74,59,,21,2,0,4,10,15,9,,,0,.356,.486,.593,1.079
