Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Toronto Blue Jays,MLB,Batting Second,292,272,,78,20,0,10,32,18,38,,,2,.287,.336,.471,.807
Toronto Blue Jays,MLB,Batting Third,411,364,,97,15,0,22,65,39,77,,,4,.266,.341,.489,.830
Toronto Blue Jays,MLB,Batting Fifth,2,2,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Toronto Blue Jays,MLB,Batting Sixth,1,0,,0,0,0,0,0,1,0,,,0,.000,1.000,.000,1.000
