Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Buffalo Bisons,Triple-A,No Outs,9,8,,2,0,0,0,1,1,0,,,0,.250,.333,.250,.583
Dunedin Blue Jays,Class A Advanced,No Outs,6,5,,1,0,0,0,0,0,0,,,1,.200,.333,.200,.533
Buffalo Bisons,Triple-A,One Out,14,12,,6,0,0,3,6,2,1,,,0,.500,.571,1.250,1.821
Dunedin Blue Jays,Class A Advanced,One Out,5,4,,0,0,0,0,0,1,2,,,0,.000,.200,.000,.200
Buffalo Bisons,Triple-A,Two Outs,11,10,,3,1,0,0,1,1,1,,,0,.300,.364,.400,.764
Dunedin Blue Jays,Class A Advanced,Two Outs,6,6,,3,1,0,0,1,0,0,,,0,.500,.500,.667,1.167
