Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Cleveland Guardians,MLB,Home Games,273,238,37,52,10,2,0,19,30,39,10,1,1,.218,.305,.277,.582
Cleveland Guardians,MLB,Away Games,323,297,35,66,12,1,0,13,24,48,11,0,0,.222,.280,.269,.549
Cleveland Guardians,MLB,Day Games,262,226,39,56,10,1,0,10,33,40,17,1,0,.248,.341,.301,.642
Cleveland Guardians,MLB,Night Games,334,309,33,62,12,2,0,22,21,47,4,0,1,.201,.252,.252,.504
Cleveland Guardians,MLB,Leading Off,172,156,,37,7,1,0,0,16,28,,,0,.237,.308,.295,.603
Cleveland Guardians,MLB,Late / Close,85,73,,13,3,0,0,6,10,15,,,0,.178,.277,.219,.496
