Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
New York Yankees,MLB,April,66,59,3,14,3,1,2,9,3,12,0,0,1,.237,.277,.424,.701
New York Yankees,MLB,May,102,97,14,25,3,0,7,15,5,19,1,1,0,.258,.294,.505,.799
New York Yankees,MLB,June,88,78,16,19,7,0,4,8,9,18,3,1,1,.244,.330,.487,.817
New York Yankees,MLB,July,105,96,14,28,7,0,3,14,8,22,1,0,1,.292,.352,.458,.810
New York Yankees,MLB,August,103,100,10,18,2,0,2,5,3,33,1,2,0,.180,.204,.260,.464
New York Yankees,MLB,September,103,91,14,29,5,0,6,23,11,24,4,1,0,.319,.388,.571,.959
New York Yankees,MLB,October,5,5,2,2,1,0,0,2,0,1,0,0,0,.400,.400,.600,1.000
New York Yankees,MLB,Pre All-Star,315,287,44,77,18,1,14,41,23,60,5,2,2,.268,.325,.484,.809
New York Yankees,MLB,Post All-Star,257,239,29,58,10,0,10,35,16,69,5,3,1,.243,.292,.410,.702
