Year,Pitch Type,Team,RV/100,Run Value,Pitches,%,PA,BA,SLG,wOBA,Whiff%,K%,PutAway %,xBA,xSLG,xwOBA,Hard Hit %
2022,4-Seamer,,0.5,4,818,37.2,201,.227,.453,.340,26.8,22.9,18.5,.260,.487,.370,49.6
2022,Changeup,,-1.4,-5,340,15.5,91,.173,.284,.232,27.5,20.9,19.0,.225,.353,.302,38.1
2022,Slider,,-0.5,-2,318,14.5,72,.203,.406,.286,37.0,40.3,23.0,.188,.359,.283,40.5
2022,Curveball,,-0.1,0,282,12.8,53,.170,.298,.259,33.7,35.8,21.6,.139,.211,.200,20.7
2022,Sinker,,0.0,0,239,10.9,65,.275,.412,.389,22.9,16.9,19.3,.317,.486,.424,50.0
2022,Cutter,,1.5,2,159,7.2,45,.293,.463,.359,15.3,11.1,17.9,.273,.453,.348,44.4
2022,Splitter,,-2.3,-1,34,1.5,5,.000,.000,.140,33.3,40.0,10.5,.074,.075,.195,50.0
2022,N/A,,3.8,0,6,0.3,1,--,--,.700,--,0.0,0.0,--,--,.700,--
