Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,No Outs,99,91,,32,7,0,10,15,8,17,,,0,.352,.404,.758,1.162
Iowa Cubs,Triple-A,One Out,87,78,,30,6,1,7,28,7,16,,,2,.385,.448,.756,1.204
Iowa Cubs,Triple-A,Two Outs,98,88,,26,5,1,6,19,8,19,,,2,.295,.367,.580,.947
