Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,Bases Empty,142,127,,38,10,1,11,11,12,30,,,3,.299,.373,.654,1.027
Iowa Cubs,Triple-A,Bases Loaded,11,11,,5,0,0,0,10,0,2,,,0,.455,.455,.455,.910
Iowa Cubs,Triple-A,Runner at 1st,59,56,,22,5,1,3,7,3,6,,,0,.393,.424,.679,1.103
Iowa Cubs,Triple-A,Runners at 1st & 2nd,23,21,,8,2,0,3,13,2,4,,,0,.381,.435,.905,1.340
Iowa Cubs,Triple-A,Runners at 1st & 3rd,15,14,,7,1,0,1,9,0,2,,,1,.500,.533,.786,1.319
Iowa Cubs,Triple-A,Runner at 2nd,22,19,,6,0,0,4,9,3,6,,,0,.316,.409,.947,1.356
Iowa Cubs,Triple-A,Runners at 2nd & 3rd,3,3,,0,0,0,0,0,0,1,,,0,.000,.000,.000,.000
Iowa Cubs,Triple-A,Runner at 3rd,9,6,,2,0,0,1,3,3,1,,,0,.333,.556,.833,1.389
Iowa Cubs,Triple-A,Scoring Position,83,74,,28,3,0,9,44,8,16,,,1,.378,.446,.784,1.230
