Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Baltimore Orioles,MLB,Bases Empty,318,297,,79,20,1,11,11,16,55,,,5,.266,.314,.451,.765
Baltimore Orioles,MLB,Bases Loaded,7,6,,1,1,0,0,5,0,0,,,0,.167,.143,.333,.476
Baltimore Orioles,MLB,Runner at 1st,120,111,,23,7,1,2,9,7,28,,,2,.207,.267,.342,.609
Baltimore Orioles,MLB,Runners at 1st & 2nd,44,41,,11,1,0,2,11,1,7,,,2,.268,.318,.439,.757
Baltimore Orioles,MLB,Runners at 1st & 3rd,18,14,,4,1,0,0,6,3,3,,,0,.286,.389,.357,.746
Baltimore Orioles,MLB,Runner at 2nd,46,42,,11,4,0,1,9,4,12,,,0,.262,.326,.429,.755
Baltimore Orioles,MLB,Runners at 2nd & 3rd,15,12,,3,1,0,0,6,2,6,,,0,.250,.333,.333,.666
Baltimore Orioles,MLB,Runner at 3rd,14,12,,2,0,0,0,3,1,3,,,1,.167,.286,.167,.453
Baltimore Orioles,MLB,Scoring Position,144,127,,32,8,0,3,40,11,31,,,3,.252,.319,.386,.705
