Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,First Inning,6,4,1,2,1,0,1,4,1,0,0,0,0,.500,.500,1.500,2.000
Iowa Cubs,Triple-A,Second Inning,2,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Iowa Cubs,Triple-A,Third Inning,4,3,1,0,0,0,0,0,0,2,0,0,1,.000,.250,.000,.250
Iowa Cubs,Triple-A,Fourth Inning,4,3,1,1,0,0,1,3,1,2,0,0,0,.333,.500,1.333,1.833
Iowa Cubs,Triple-A,Fifth Inning,2,2,0,0,0,0,0,0,0,2,0,0,0,.000,.000,.000,.000
Iowa Cubs,Triple-A,Sixth Inning,6,4,1,0,0,0,0,0,2,3,1,0,0,.000,.333,.000,.333
Iowa Cubs,Triple-A,Seventh Inning,3,2,2,1,0,0,1,4,1,0,0,0,0,.500,.667,2.000,2.667
Iowa Cubs,Triple-A,Eighth Inning,4,3,0,0,0,0,0,0,1,1,0,0,0,.000,.250,.000,.250
Iowa Cubs,Triple-A,Ninth Inning,3,2,1,0,0,0,0,0,0,2,0,0,1,.000,.333,.000,.333
