Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Chicago Cubs,MLB,vs Left,141,124,,31,8,0,10,20,12,50,,,4,.250,.336,.556,.892
Chicago Cubs,MLB,vs Right,393,345,,66,20,0,15,46,41,133,,,5,.191,.285,.380,.665
