Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,vs Left,11,11,,2,0,0,2,7,0,6,,,0,.182,.182,.727,.909
Iowa Cubs,Triple-A,vs Right,23,14,,2,1,0,1,4,6,6,,,2,.143,.435,.429,.864
