Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Milwaukee Brewers,MLB,vs Left,165,145,,32,10,0,7,19,17,39,,,1,.221,.303,.434,.737
Milwaukee Brewers,MLB,vs Right,415,370,,90,15,0,10,50,40,85,,,3,.243,.320,.365,.685
