Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Washington Nationals,MLB,Bases Empty,415,378,,91,18,3,0,0,34,75,,,3,.241,.308,.304,.612
Washington Nationals,MLB,Bases Loaded,10,9,,1,0,0,0,4,0,1,,,1,.111,.200,.111,.311
Washington Nationals,MLB,Runner at 1st,87,78,,20,3,1,1,5,6,11,,,2,.256,.326,.359,.685
Washington Nationals,MLB,Runners at 1st & 2nd,34,29,,9,1,0,0,4,2,9,,,1,.310,.375,.345,.720
Washington Nationals,MLB,Runners at 1st & 3rd,14,13,,5,1,0,0,8,0,1,,,0,.385,.357,.462,.819
Washington Nationals,MLB,Runner at 2nd,32,31,,9,3,0,0,7,1,9,,,0,.290,.313,.387,.700
Washington Nationals,MLB,Runners at 2nd & 3rd,13,12,,0,0,0,0,0,1,5,,,0,.000,.077,.000,.077
Washington Nationals,MLB,Runner at 3rd,12,10,,4,2,0,0,6,1,3,,,0,.400,.417,.600,1.017
Washington Nationals,MLB,Scoring Position,115,104,,28,7,0,0,29,5,28,,,2,.269,.310,.337,.647
