Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Texas Rangers,MLB,Home Games,353,324,47,68,15,1,10,31,28,56,11,2,0,.210,.272,.355,.627
Texas Rangers,MLB,Away Games,371,333,54,95,16,4,16,52,25,64,14,6,4,.285,.334,.502,.836
Texas Rangers,MLB,Day Games,267,241,42,58,11,1,13,33,22,41,11,3,2,.241,.307,.456,.763
Texas Rangers,MLB,Night Games,457,416,59,105,20,4,13,50,31,79,14,5,2,.252,.302,.413,.715
Texas Rangers,MLB,Leading Off,248,222,,58,11,0,7,7,24,40,,,2,.261,.339,.405,.744
Texas Rangers,MLB,Late / Close,84,75,,18,2,1,1,7,5,14,,,1,.240,.286,.333,.619
