Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Gwinnett Stripers,Triple-A,No Outs,52,50,,18,4,0,7,15,2,10,,,0,.360,.385,.860,1.245
Rome Braves,Class A,No Outs,3,3,,1,0,0,0,0,0,0,,,0,.333,.333,.333,.666
Gwinnett Stripers,Triple-A,One Out,84,77,,25,5,0,6,16,7,17,,,0,.325,.381,.623,1.004
Rome Braves,Class A,One Out,1,1,,0,0,0,0,0,0,0,,,0,.000,.000,.000,.000
Gwinnett Stripers,Triple-A,Two Outs,58,47,,8,4,0,2,10,11,12,,,0,.170,.328,.383,.711
Rome Braves,Class A,Two Outs,6,6,,1,0,0,0,0,0,2,,,0,.167,.167,.167,.334
