Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Iowa Cubs,Triple-A,First Inning,8,8,0,1,0,0,0,0,0,2,0,0,0,.125,.125,.125,.250
South Bend Cubs,High-A,First Inning,1,1,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
Iowa Cubs,Triple-A,Second Inning,2,2,1,1,1,0,0,1,0,0,0,0,0,.500,.500,1.000,1.500
Iowa Cubs,Triple-A,Third Inning,4,4,0,1,0,0,0,1,0,2,0,0,0,.250,.250,.250,.500
Iowa Cubs,Triple-A,Fourth Inning,6,4,0,1,0,0,0,0,0,0,0,0,2,.250,.500,.250,.750
Iowa Cubs,Triple-A,Fifth Inning,1,1,0,1,0,0,0,0,0,0,0,0,0,1.000,1.000,1.000,2.000
Iowa Cubs,Triple-A,Sixth Inning,3,3,0,0,0,0,0,0,0,1,0,0,0,.000,.000,.000,.000
Iowa Cubs,Triple-A,Seventh Inning,2,2,1,1,0,0,0,0,0,0,0,0,0,.500,.500,.500,1.000
Iowa Cubs,Triple-A,Eighth Inning,2,2,1,1,0,0,0,0,0,1,0,0,0,.500,.500,.500,1.000
