Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Milwaukee Brewers,MLB,Bases Empty,331,296,,66,11,0,8,8,32,73,,,3,.223,.305,.341,.646
Milwaukee Brewers,MLB,Bases Loaded,22,19,,4,1,0,0,12,1,2,,,0,.211,.227,.263,.490
Milwaukee Brewers,MLB,Runner at 1st,103,94,,23,5,0,5,11,9,24,,,0,.245,.311,.457,.768
Milwaukee Brewers,MLB,Runners at 1st & 2nd,36,32,,8,3,0,0,8,4,9,,,0,.250,.333,.344,.677
Milwaukee Brewers,MLB,Runners at 1st & 3rd,18,16,,3,2,0,0,8,2,6,,,0,.188,.278,.313,.591
Milwaukee Brewers,MLB,Runner at 2nd,48,43,,11,2,0,4,13,4,8,,,1,.256,.333,.581,.914
Milwaukee Brewers,MLB,Runners at 2nd & 3rd,4,1,,0,0,0,0,1,2,0,,,0,.000,.500,.000,.500
Milwaukee Brewers,MLB,Runner at 3rd,18,14,,7,1,0,0,8,3,2,,,0,.500,.556,.571,1.127
Milwaukee Brewers,MLB,Scoring Position,146,125,,33,9,0,4,50,16,27,,,1,.264,.342,.432,.774
