Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Milwaukee Brewers,MLB,April,91,82,8,19,4,0,2,10,6,22,3,2,1,.232,.286,.354,.640
Milwaukee Brewers,MLB,May,76,72,8,14,2,0,1,7,4,17,0,0,0,.194,.237,.264,.501
Milwaukee Brewers,MLB,June,107,92,15,29,5,0,4,15,13,12,2,2,2,.315,.411,.500,.911
Milwaukee Brewers,MLB,July,107,97,15,26,6,0,3,14,9,20,2,1,0,.268,.327,.423,.750
Milwaukee Brewers,MLB,August,99,88,12,17,4,0,4,10,10,22,1,1,0,.193,.273,.375,.648
Milwaukee Brewers,MLB,September,87,77,8,16,4,0,3,13,9,27,0,0,1,.208,.299,.377,.676
Milwaukee Brewers,MLB,October,13,7,0,1,0,0,0,0,6,4,0,0,0,.143,.538,.143,.681
Milwaukee Brewers,MLB,Pre All-Star,338,306,39,78,13,0,9,41,26,66,6,5,3,.255,.317,.386,.703
Milwaukee Brewers,MLB,Post All-Star,242,209,27,44,12,0,8,28,31,58,2,1,1,.211,.314,.383,.697
