Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
Indianapolis Indians,Triple A,Bases Empty,150,141,,42,9,7,3,3,8,18,,,1,.298,.340,.525,.865
Indianapolis Indians,Triple A,Bases Loaded,5,3,,0,0,0,0,3,2,1,,,0,.000,.400,.000,.400
Indianapolis Indians,Triple A,Runner at 1st,20,16,,6,1,0,0,1,4,2,,,0,.375,.500,.438,.938
Indianapolis Indians,Triple A,Runners at 1st & 2nd,11,11,,6,0,1,0,5,0,0,,,0,.545,.545,.727,1.272
Indianapolis Indians,Triple A,Runners at 1st & 3rd,4,4,,1,0,0,0,1,0,0,,,0,.250,.250,.250,.500
Indianapolis Indians,Triple A,Runner at 2nd,19,18,,5,0,0,1,4,1,3,,,0,.278,.316,.444,.760
Indianapolis Indians,Triple A,Runners at 2nd & 3rd,4,4,,1,0,0,0,3,0,0,,,0,.250,.250,.250,.500
Indianapolis Indians,Triple A,Runner at 3rd,6,4,,0,0,0,0,0,2,0,,,0,.000,.333,.000,.333
Indianapolis Indians,Triple A,Scoring Position,49,44,,13,0,1,1,16,5,4,,,0,.295,.367,.409,.776
