Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
San Diego Padres,MLB,April,86,72,4,11,2,1,1,4,11,23,0,0,1,.153,.274,.250,.524
San Diego Padres,MLB,May,94,81,7,14,4,1,2,14,9,26,0,0,1,.173,.264,.321,.585
San Diego Padres,MLB,June,109,94,18,21,4,0,3,10,12,25,2,0,1,.223,.315,.362,.677
San Diego Padres,MLB,July,87,76,10,16,3,0,4,7,9,16,2,0,0,.211,.291,.408,.699
San Diego Padres,MLB,August,88,72,13,15,2,0,6,14,13,31,1,0,3,.208,.352,.486,.838
San Diego Padres,MLB,September,48,44,5,3,0,0,1,4,3,22,1,1,1,.068,.146,.136,.282
San Diego Padres,MLB,October,12,12,1,3,1,0,0,0,0,7,1,0,0,.250,.250,.333,.583
San Diego Padres,MLB,Pre All-Star,345,294,36,56,10,2,9,33,40,87,4,0,3,.190,.292,.330,.622
San Diego Padres,MLB,Post All-Star,179,157,22,27,6,0,8,20,17,63,3,1,4,.172,.270,.363,.633
