Team,Lg,Type,PA,AB,R,H,2B,3B,HR,RBI,BB,SO,SB,CS,HBP,AVG,OBP,SLG,OPS
El Paso Chihuahuas,Triple-A,First Inning,2,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
El Paso Chihuahuas,Triple-A,Third Inning,2,2,0,0,0,0,0,0,0,0,0,0,0,.000,.000,.000,.000
El Paso Chihuahuas,Triple-A,Fifth Inning,2,1,0,1,1,0,0,1,1,0,0,0,0,1.000,1.000,2.000,3.000
El Paso Chihuahuas,Triple-A,Seventh Inning,1,0,0,0,0,0,0,0,1,0,1,0,0,.000,1.000,.000,1.000
